0.041857008	0.042303164	0.043295525	0.04502087	0.04772743	0.0516903	0.057171237	0.06437704	0.07342097	0.08429156	0.096832186	0.11073404	0.12554379	0.14068553	0.15549575	0.16926798	0.18130381	0.19096512	0.19772328	0.2012007	0.2012007	0.19772327	0.1909651	0.18130381	0.16926798	0.15549573	0.14068553	0.12554377	0.11073403	0.09683218	0.084291555	0.073420964	0.06437703	0.057171233	0.051690295	0.047727425	0.04502087	0.043295525	0.042303164	0.041857008
0.037831225	0.038686607	0.040487353	0.043400336	0.047644533	0.053457186	0.061054505	0.07059117	0.082123056	0.09557743	0.110734046	0.12721968	0.14451738	0.16198999	0.17891657	0.19453861	0.20811208	0.218961	0.22652756	0.2304142	0.2304142	0.22652756	0.218961	0.20811206	0.1945386	0.17891657	0.16198997	0.14451736	0.12721968	0.11073403	0.095577426	0.08212305	0.07059116	0.0610545	0.053457182	0.04764453	0.043400332	0.040487353	0.038686607	0.037831225
0.035378233	0.03662767	0.039206818	0.043263387	0.048988197	0.056582026	0.066217236	0.07799831	0.09192588	0.10786821	0.12554379	0.14451738	0.16421075	0.18392777	0.20289226	0.22029546	0.23534954	0.24734205	0.255687	0.2599677	0.2599677	0.255687	0.24734205	0.23534952	0.22029544	0.20289224	0.18392776	0.16421074	0.14451736	0.12554377	0.107868195	0.091925874	0.0779983	0.06621723	0.056582022	0.048988193	0.043263387	0.039206818	0.03662767	0.035378233
0.03434722	0.035965834	0.039274238	0.044402186	0.05151412	0.060776666	0.07232109	0.086204864	0.10237685	0.120650046	0.14068554	0.16198999	0.18392779	0.20574751	0.22662121	0.24569312	0.2621343	0.27519822	0.28427243	0.2889223	0.2889223	0.28427243	0.27519822	0.2621343	0.2456931	0.22662118	0.2057475	0.18392776	0.16198997	0.14068551	0.12065003	0.10237684	0.08620486	0.07232108	0.06077666	0.051514115	0.044402182	0.039274238	0.03596583	0.03434722
0.034472875	0.036426686	0.04039724	0.046497982	0.0548694	0.0656471	0.07892506	0.094718054	0.11292792	0.1333175	0.15549575	0.17891659	0.20289226	0.22662121	0.24922842	0.2698155	0.28751618	0.3015529	0.31128925	0.31627432	0.31627432	0.31128922	0.30155286	0.28751618	0.26981547	0.2492284	0.22662118	0.20289224	0.17891656	0.15549573	0.13331747	0.112927906	0.09471804	0.07892504	0.065647095	0.054869395	0.04649798	0.040397238	0.036426686	0.034472875
0.03541035	0.037657138	0.04220643	0.049157426	0.05862967	0.07073168	0.08552478	0.10298649	0.12297754	0.1452169	0.169268	0.19453861	0.22029547	0.24569313	0.2698155	0.2917269	0.3105284	0.32541534	0.33573043	0.34100848	0.34100848	0.33573043	0.3254153	0.31052837	0.29172686	0.26981547	0.2456931	0.22029544	0.1945386	0.16926797	0.14521688	0.122977525	0.10298648	0.085524775	0.07073166	0.05862966	0.04915742	0.04220643	0.037657134	0.03541035
0.03677722	0.039267547	0.044297922	0.05195569	0.062343	0.07554584	0.09159843	0.110447265	0.13191892	0.15569592	0.18130383	0.20811208	0.23534955	0.26213434	0.2875162	0.3105284	0.330245	0.3458387	0.35663489	0.36215648	0.36215645	0.35663486	0.3458387	0.33024496	0.31052837	0.28751618	0.2621343	0.23534952	0.20811205	0.1813038	0.1556959	0.1319189	0.11044724	0.091598414	0.075545825	0.062342994	0.051955685	0.04429792	0.039267544	0.036777217
0.038198087	0.040876515	0.046278466	0.05448213	0.06557622	0.0796293	0.09665469	0.1165749	0.13919015	0.16415478	0.19096512	0.21896102	0.24734206	0.27519822	0.3015529	0.32541534	0.3458387	0.36197832	0.37314606	0.37885576	0.37885576	0.37314606	0.3619783	0.3458387	0.3254153	0.30155286	0.2751982	0.24734204	0.21896099	0.19096509	0.16415475	0.13919012	0.11657488	0.096654676	0.07962929	0.0655762	0.05448212	0.046278458	0.040876515	0.038198084
0.039347254	0.04215372	0.047808584	0.056383822	0.06795899	0.08259082	0.10027835	0.12092782	0.14432147	0.17009449	0.19772328	0.22652757	0.25568703	0.28427243	0.31128925	0.33573043	0.35663489	0.37314606	0.38456675	0.39040446	0.39040446	0.38456672	0.37314606	0.35663486	0.33573043	0.31128922	0.2842724	0.255687	0.22652753	0.19772325	0.17009446	0.14432144	0.120927796	0.10027833	0.0825908	0.06795898	0.056383815	0.04780858	0.042153716	0.03934725
0.03998521	0.042856492	0.048639394	0.057402734	0.06922144	0.08414624	0.10216898	0.12318762	0.14697532	0.17315757	0.20120071	0.23041421	0.2599677	0.2889223	0.31627432	0.34100848	0.36215648	0.37885576	0.39040446	0.39630702	0.396307	0.39040446	0.37885574	0.36215645	0.34100845	0.3162743	0.28892228	0.25996768	0.23041418	0.20120066	0.17315754	0.1469753	0.123187594	0.10216896	0.084146224	0.06922143	0.057402726	0.048639387	0.04285649	0.03998521
0.03998521	0.042856492	0.048639394	0.057402734	0.06922144	0.08414624	0.10216898	0.12318762	0.14697532	0.17315756	0.2012007	0.23041421	0.2599677	0.2889223	0.31627432	0.34100848	0.36215648	0.37885576	0.39040446	0.39630702	0.396307	0.39040446	0.37885574	0.36215645	0.34100845	0.3162743	0.28892228	0.25996768	0.23041417	0.20120066	0.17315753	0.1469753	0.123187594	0.102168955	0.084146224	0.06922143	0.057402726	0.048639387	0.04285649	0.03998521
0.039347254	0.042153716	0.047808584	0.056383822	0.06795899	0.08259081	0.10027835	0.12092781	0.14432146	0.17009448	0.19772328	0.22652756	0.25568703	0.28427243	0.31128925	0.33573043	0.35663489	0.37314606	0.38456672	0.39040446	0.39040446	0.38456672	0.37314606	0.35663486	0.3357304	0.31128922	0.2842724	0.25568697	0.22652753	0.19772324	0.17009445	0.14432144	0.12092779	0.100278325	0.082590796	0.06795897	0.05638381	0.047808576	0.042153712	0.03934725
0.038198087	0.040876515	0.04627846	0.054482125	0.06557621	0.079629295	0.09665468	0.11657489	0.13919014	0.16415477	0.19096512	0.218961	0.24734205	0.27519822	0.3015529	0.32541534	0.3458387	0.36197832	0.37314606	0.37885576	0.37885576	0.37314606	0.3619783	0.34583867	0.3254153	0.30155283	0.2751982	0.24734202	0.21896097	0.19096507	0.16415474	0.13919011	0.11657487	0.09665466	0.07962928	0.0655762	0.054482117	0.046278458	0.04087651	0.038198084
0.03677722	0.039267547	0.04429792	0.051955685	0.062342998	0.07554583	0.09159842	0.11044725	0.1319189	0.1556959	0.18130381	0.20811206	0.23534954	0.2621343	0.28751618	0.3105284	0.330245	0.3458387	0.35663489	0.36215645	0.36215645	0.35663486	0.34583867	0.33024496	0.31052837	0.28751615	0.26213428	0.2353495	0.20811203	0.18130378	0.15569587	0.13191889	0.11044723	0.0915984	0.07554582	0.062342986	0.051955678	0.044297915	0.039267544	0.036777217
0.03541035	0.037657134	0.04220643	0.049157422	0.05862966	0.07073167	0.085524775	0.102986485	0.12297753	0.14521688	0.16926798	0.1945386	0.22029546	0.24569312	0.2698155	0.2917269	0.3105284	0.32541534	0.33573043	0.34100848	0.34100848	0.33573043	0.3254153	0.31052837	0.29172686	0.26981547	0.24569309	0.22029543	0.19453856	0.16926795	0.14521685	0.1229775	0.10298646	0.08552476	0.070731655	0.058629654	0.049157415	0.042206425	0.037657134	0.035410345
0.034472875	0.036426686	0.04039724	0.04649798	0.054869395	0.065647095	0.07892504	0.09471804	0.112927906	0.13331749	0.15549573	0.17891657	0.20289224	0.2266212	0.24922842	0.2698155	0.28751618	0.30155286	0.31128922	0.31627432	0.31627432	0.31128922	0.30155286	0.28751615	0.26981547	0.24922839	0.22662117	0.20289221	0.17891654	0.1554957	0.13331746	0.112927884	0.09471802	0.07892503	0.06564709	0.054869384	0.046497975	0.040397234	0.036426686	0.034472875
0.03434722	0.035965834	0.039274238	0.044402182	0.051514115	0.06077666	0.07232107	0.08620486	0.10237683	0.12065003	0.14068553	0.16198997	0.18392777	0.2057475	0.2266212	0.24569312	0.2621343	0.27519822	0.28427243	0.2889223	0.28892228	0.2842724	0.2751982	0.26213428	0.24569309	0.22662117	0.20574747	0.18392774	0.16198996	0.1406855	0.12065001	0.10237682	0.086204834	0.072321065	0.060776647	0.051514104	0.04440218	0.039274234	0.03596583	0.03434722
0.035378233	0.03662767	0.039206818	0.043263383	0.04898819	0.05658202	0.06621722	0.0779983	0.09192587	0.107868195	0.12554377	0.14451736	0.16421074	0.18392777	0.20289224	0.22029546	0.23534954	0.24734205	0.255687	0.2599677	0.2599677	0.255687	0.24734204	0.23534952	0.22029543	0.20289223	0.18392774	0.16421072	0.14451735	0.12554374	0.10786817	0.09192585	0.07799829	0.066217214	0.05658201	0.048988182	0.04326338	0.039206814	0.03662767	0.035378233
0.037831225	0.038686607	0.040487353	0.043400332	0.04764453	0.05345718	0.061054498	0.07059116	0.08212305	0.09557742	0.11073403	0.12721968	0.14451736	0.16198999	0.17891657	0.19453861	0.20811208	0.218961	0.22652756	0.2304142	0.2304142	0.22652754	0.21896099	0.20811205	0.19453858	0.17891654	0.16198996	0.14451735	0.12721965	0.11073401	0.095577404	0.08212303	0.070591144	0.061054487	0.053457174	0.047644522	0.04340033	0.040487353	0.038686607	0.037831225
0.04185701	0.042303164	0.043295525	0.04502087	0.047727425	0.05169029	0.05717123	0.064377025	0.073420964	0.084291555	0.09683218	0.11073403	0.12554377	0.14068553	0.15549573	0.16926798	0.18130381	0.19096512	0.19772328	0.2012007	0.2012007	0.19772327	0.1909651	0.1813038	0.16926797	0.15549572	0.14068551	0.12554376	0.110734016	0.096832156	0.08429154	0.07342095	0.06437702	0.057171226	0.051690288	0.04772742	0.045020867	0.043295525	0.042303164	0.04185701
0.047467504	0.047499325	0.047673225	0.04819613	0.04934588	0.051435906	0.054774083	0.059619963	0.06614493	0.07439954	0.084291555	0.095577426	0.1078682	0.12065004	0.13331749	0.1452169	0.15569592	0.16415477	0.17009448	0.17315756	0.17315756	0.17009448	0.16415477	0.1556959	0.14521688	0.13331747	0.120650016	0.10786819	0.09557741	0.08429155	0.07439952	0.06614492	0.059619956	0.05477408	0.051435903	0.049345877	0.048196133	0.047673225	0.047499325	0.047467507
0.054524556	0.054147147	0.05351266	0.052847933	0.05246004	0.052700285	0.05392208	0.056437097	0.060474113	0.066144936	0.07342097	0.082123056	0.091925874	0.10237685	0.11292792	0.12297754	0.13191892	0.13919015	0.14432147	0.14697532	0.14697532	0.14432146	0.13919014	0.1319189	0.122977525	0.112927906	0.10237683	0.09192586	0.08212304	0.07342096	0.06614493	0.060474105	0.056437094	0.05392208	0.052700285	0.05246004	0.052847933	0.053512663	0.054147147	0.054524556
0.06274336	0.061971895	0.060559005	0.05875069	0.056882188	0.05534125	0.054525163	0.054795764	0.0564371	0.059619967	0.06437703	0.07059117	0.07799831	0.086204864	0.094718054	0.10298649	0.110447265	0.116574906	0.12092782	0.12318762	0.12318762	0.12092781	0.11657489	0.11044725	0.102986485	0.09471804	0.08620486	0.0779983	0.07059116	0.064377025	0.059619963	0.056437097	0.054795764	0.054525163	0.055341255	0.056882188	0.058750693	0.06055901	0.061971895	0.06274336
0.07171032	0.07056969	0.06842754	0.065547846	0.06229222	0.059082568	0.056357265	0.054525167	0.053922087	0.05477409	0.05717124	0.06105451	0.066217236	0.07232109	0.07892506	0.08552479	0.091598436	0.09665469	0.100278355	0.102168985	0.10216898	0.10027835	0.09665468	0.09159842	0.085524775	0.07892505	0.07232108	0.06621723	0.0610545	0.057171233	0.054774087	0.053922083	0.054525167	0.05635727	0.05908257	0.062292222	0.065547846	0.06842754	0.07056969	0.071710326
0.080913946	0.079438105	0.07663381	0.072781324	0.06826621	0.063541405	0.05908257	0.055341255	0.05270029	0.051435914	0.051690303	0.053457193	0.056582034	0.060776673	0.06564711	0.070731685	0.07554585	0.07962931	0.082590826	0.08414625	0.08414625	0.08259082	0.0796293	0.07554583	0.07073167	0.0656471	0.060776662	0.056582026	0.053457186	0.0516903	0.05143591	0.05270029	0.05534126	0.059082575	0.063541405	0.06826622	0.07278133	0.07663382	0.079438105	0.080913946
0.08978585	0.08801704	0.084634	0.07993126	0.074315324	0.06826621	0.06229222	0.05688219	0.05246005	0.04934589	0.047727436	0.04764454	0.048988204	0.05151413	0.05486941	0.05862968	0.062343013	0.065576226	0.067959	0.06922145	0.069221444	0.067958996	0.06557622	0.062343005	0.058629673	0.054869402	0.051514123	0.048988197	0.047644537	0.047727432	0.04934589	0.05246005	0.056882195	0.062292226	0.06826622	0.074315324	0.07993127	0.084634006	0.08801704	0.08978585
0.09774826	0.0957359	0.09187178	0.08646227	0.07993126	0.072781324	0.065547846	0.058750693	0.052847937	0.04819614	0.04502088	0.043400344	0.043263398	0.044402197	0.046497997	0.049157437	0.051955704	0.05448214	0.056383833	0.057402745	0.057402745	0.056383833	0.054482136	0.051955696	0.04915743	0.04649799	0.044402193	0.043263394	0.043400344	0.04502088	0.04819614	0.05284794	0.0587507	0.06554785	0.07278133	0.07993127	0.086462274	0.09187179	0.0957359	0.09774826
0.10426334	0.10206289	0.097827196	0.09187178	0.084634	0.07663381	0.06842754	0.06055901	0.053512666	0.047673233	0.043295532	0.040487364	0.03920683	0.03927425	0.040397257	0.042206444	0.044297934	0.046278477	0.0478086	0.048639406	0.048639406	0.047808595	0.046278473	0.04429793	0.04220644	0.040397253	0.03927425	0.03920683	0.040487364	0.043295536	0.047673233	0.05351267	0.060559012	0.06842755	0.07663382	0.084634006	0.09187179	0.0978272	0.10206289	0.10426334
0.10887998	0.10655149	0.10206288	0.0957359	0.08801704	0.079438105	0.07056969	0.061971895	0.05414715	0.047499333	0.04230317	0.03868662	0.03662768	0.035965845	0.0364267	0.03765715	0.03926756	0.04087653	0.04215373	0.042856507	0.042856503	0.04215373	0.04087653	0.03926756	0.03765715	0.0364267	0.035965845	0.03662768	0.03868662	0.042303175	0.047499336	0.054147154	0.061971903	0.070569694	0.07943811	0.08801704	0.09573591	0.10206289	0.10655149	0.10887998
0.11127329	0.10887998	0.10426334	0.09774825	0.08978585	0.080913946	0.07171032	0.06274336	0.05452456	0.04746751	0.04185702	0.037831232	0.035378244	0.034347232	0.034472886	0.03541036	0.03677723	0.0381981	0.039347265	0.039985225	0.039985225	0.039347265	0.0381981	0.03677723	0.03541036	0.03447289	0.034347236	0.035378244	0.037831236	0.041857023	0.047467515	0.054524567	0.062743366	0.071710326	0.080913946	0.08978585	0.09774826	0.10426334	0.10887998	0.11127329
