0.51865536	0.47791123	0.43198556	0.38285053	0.33247998	0.28272602	0.23521352	0.19126093	0.15183337	0.11753025	0.08860692	0.06502602	0.04653183	0.032738384	0.023221346	0.017603261	0.015622713	0.0171799	0.022353642	0.031387955	0.04464971	0.062561885	0.0855198	0.1137995	0.14746863	0.18630993	0.22976676	0.27691764	0.32648438	0.37687507	0.42625964	0.4726725	0.51413447	0.54878324	0.57500166	0.5915324	0.59756863	0.59281313	0.5775002	0.55237836
0.52147454	0.48057783	0.43447298	0.38513654	0.3345474	0.28456298	0.23681383	0.19262426	0.15296519	0.11844175	0.089314714	0.06555174	0.046901587	0.032982126	0.023372129	0.017696425	0.015695022	0.017268632	0.022495667	0.031618834	0.04500281	0.06306757	0.08620467	0.11468576	0.1485735	0.18764527	0.23133874	0.2787266	0.32852486	0.37913588	0.4287241	0.47531906	0.51693696	0.55171174	0.5780232	0.5946115	0.6006686	0.5958967	0.5805305	0.5553198
0.52147454	0.48057783	0.43447295	0.38513654	0.3345474	0.28456298	0.23681384	0.19262426	0.15296519	0.11844176	0.089314714	0.06555174	0.046901587	0.032982122	0.023372127	0.017696425	0.01569502	0.017268632	0.022495665	0.031618834	0.04500281	0.06306757	0.08620468	0.11468577	0.1485735	0.18764527	0.23133874	0.2787266	0.32852486	0.37913588	0.4287241	0.47531906	0.51693696	0.55171174	0.5780232	0.5946115	0.6006686	0.5958967	0.5805305	0.5553197
0.51865536	0.4779112	0.43198553	0.3828505	0.33247998	0.28272602	0.23521352	0.19126093	0.15183337	0.11753025	0.08860692	0.06502602	0.04653183	0.03273838	0.023221342	0.017603256	0.015622707	0.017179895	0.022353638	0.031387955	0.04464971	0.062561885	0.0855198	0.113799505	0.14746864	0.18630993	0.22976677	0.27691764	0.32648438	0.37687507	0.4262596	0.47267246	0.5141344	0.5487832	0.57500166	0.59153235	0.59756863	0.59281313	0.5775002	0.5523783
0.5131018	0.47265908	0.42708737	0.37835017	0.32841146	0.2791128	0.23206773	0.18858328	0.14961304	0.11574513	0.087224185	0.06400296	0.04581686	0.032272335	0.02293893	0.017434657	0.015495303	0.017020054	0.022088524	0.030947326	0.043967642	0.061578408	0.08418236	0.11206426	0.14530154	0.18368758	0.22667696	0.2733597	0.32246912	0.37242457	0.42140675	0.46745992	0.50861377	0.54301363	0.56904846	0.5854654	0.5914604	0.58673733	0.57152975	0.54658335
0.50498	0.46498013	0.41992846	0.3717757	0.32247144	0.2738416	0.2274833	0.18468663	0.14638823	0.1131597	0.08522994	0.06253712	0.044803653	0.03162484	0.022561211	0.01722415	0.015345317	0.01682241	0.02173622	0.030337164	0.043002777	0.06017072	0.08225464	0.109552115	0.14215495	0.17987216	0.22217475	0.2681697	0.31660727	0.36592337	0.41431436	0.45983914	0.5005404	0.5345745	0.5603395	0.5765892	0.58252376	0.5778484	0.5627954	0.53810686
0.49453047	0.45510387	0.41072547	0.36332938	0.31484658	0.26708266	0.22161353	0.17970733	0.14227878	0.10987807	0.08271371	0.06070503	0.043557584	0.030852254	0.022137916	0.017017342	0.015216868	0.01663226	0.021345828	0.029612921	0.041819293	0.05841392	0.07982455	0.10636535	0.13814676	0.17499802	0.21641146	0.26151595	0.30908367	0.35757196	0.40519753	0.45003816	0.49015337	0.523714	0.5491298	0.56516296	0.5710191	0.5664055	0.5515527	0.5271981
0.4820579	0.44332102	0.3997526	0.35326675	0.30577213	0.25904995	0.21465048	0.17381552	0.13743341	0.106028564	0.079784974	0.05859931	0.04215686	0.030021135	0.021726988	0.01686685	0.015160642	0.016501807	0.020974483	0.028839951	0.04049386	0.056398775	0.07699945	0.102629974	0.13342321	0.16923271	0.2095765	0.25360975	0.30013105	0.34762347	0.39432827	0.43834588	0.47775608	0.51074713	0.5357427	0.55151546	0.5572774	0.5527379	0.53812605	0.51417303
0.46791944	0.42997167	0.38732994	0.34188557	0.29552153	0.24999125	0.20681559	0.16720624	0.13202138	0.10175593	0.076565824	0.056321796	0.040685937	0.02920191	0.021388518	0.016826348	0.01522799	0.016484233	0.020681297	0.02808726	0.039109077	0.054224886	0.07389886	0.09848791	0.12815055	0.16276819	0.20188816	0.24469578	0.2900198	0.33637285	0.38202417	0.42510015	0.46370378	0.49604312	0.52055794	0.53603274	0.5416868	0.5372323	0.522896	0.49940246
0.45251074	0.41543207	0.37381092	0.32951358	0.2843947	0.2401771	0.19834928	0.16008978	0.12622349	0.0972129	0.073183045	0.053976078	0.03922856	0.028462276	0.02117836	0.016944358	0.015464781	0.01662749	0.020521017	0.027420903	0.03774657	0.0519933	0.07064666	0.094088696	0.122506164	0.15581113	0.19358325	0.23504104	0.2790465	0.32414466	0.3686357	0.41067466	0.44838995	0.48001152	0.50399685	0.5191435	0.52467877	0.5203178	0.5062851	0.48329762
0.43625164	0.4001006	0.35956886	0.31649584	0.27270606	0.22988959	0.18950045	0.15268175	0.12022291	0.09255177	0.06976036	0.051660344	0.037861038	0.027860872	0.021142114	0.017258398	0.015905606	0.016968481	0.020538008	0.026897714	0.036480315	0.049799386	0.06736335	0.08958107	0.11666944	0.14857326	0.1849067	0.22492369	0.2675217	0.31128043	0.35453305	0.39546502	0.43223208	0.4630876	0.48650774	0.5013041	0.5067126	0.5024514	0.48874274	0.46629545
0.41957185	0.3843842	0.34498385	0.30318227	0.26077276	0.2194114	0.18051638	0.14519396	0.11419679	0.08791668	0.06641141	0.049460992	0.03664642	0.027441876	0.021310044	0.017790107	0.016568985	0.017528178	0.020761227	0.026559943	0.035370857	0.047726545	0.06415915	0.0851054	0.11081348	0.14126219	0.17610154	0.21462221	0.25575858	0.29812625	0.34009275	0.37987512	0.41565746	0.44571733	0.4685506	0.48298317	0.48825997	0.48410252	0.47073027	0.448844
0.40289754	0.36868528	0.33043036	0.28991613	0.24890412	0.209016	0.17163369	0.13782625	0.10830895	0.0834372	0.06323411	0.04744761	0.035630044	0.027231047	0.021693459	0.018541833	0.01745402	0.01830824	0.02120062	0.026431352	0.034460958	0.045841254	0.061128397	0.080787316	0.10509791	0.13407338	0.1674	0.20440574	0.2440622	0.28502154	0.32568583	0.3643043	0.39908963	0.42834395	0.45058295	0.46464723	0.46979073	0.46573824	0.4527067	0.43138838
0.3866393	0.3533904	0.31626686	0.2770241	0.23739235	0.19895934	0.16307113	0.13075998	0.10270435	0.07922363	0.060306687	0.045669783	0.034836948	0.027233575	0.022282915	0.019495066	0.018538922	0.019289462	0.021845363	0.026515106	0.033773024	0.044189937	0.05834572	0.076733164	0.09966347	0.12718384	0.15901637	0.1945258	0.2327206	0.2722889	0.31166705	0.34913594	0.38293654	0.41139525	0.43304732	0.4467478	0.45175967	0.44781083	0.43511575	0.41435844
0.37118196	0.33886075	0.30282658	0.26480815	0.2265055	0.18947361	0.1550241	0.124153756	0.09750557	0.075364284	0.05768579	0.044155836	0.034271214	0.027433958	0.023048457	0.020610893	0.019781535	0.02043224	0.02266414	0.026793702	0.033308554	0.04279781	0.055864196	0.07302732	0.09462854	0.12074777	0.15114161	0.18521023	0.22199759	0.26022646	0.2983662	0.3347281	0.3675805	0.3952731	0.41636	0.4297102	0.43459526	0.4307463	0.4183752	0.39815804
0.35687685	0.3254247	0.29041114	0.2535397	0.21648224	0.18076302	0.14766134	0.11814084	0.09281124	0.07192483	0.055406574	0.042913686	0.0339174	0.02779789	0.023941863	0.021832466	0.02112189	0.021679062	0.023607424	0.02723091	0.03304961	0.04166979	0.05371556	0.06973167	0.09008772	0.11489427	0.14394027	0.17665906	0.21212783	0.24910183	0.2860813	0.3214062	0.35337025	0.38034508	0.4009025	0.41392457	0.41869083	0.41493538	0.40286782	0.38315678
0.34403569	0.31337264	0.27928582	0.24345583	0.20752896	0.17300163	0.14112377	0.11282889	0.08869653	0.06894951	0.05348474	0.041933488	0.0337438	0.028275985	0.024900712	0.023089284	0.022486558	0.022958806	0.024611557	0.027775535	0.032962147	0.040793214	0.05191229	0.06688693	0.08611239	0.10972706	0.13754924	0.16904241	0.20331395	0.23914856	0.27507454	0.30945778	0.34061524	0.36693838	0.38701507	0.39973915	0.40439758	0.40072703	0.3889351	0.36968353
0.33292723	0.30295387	0.26967698	0.2347573	0.1998186	0.166333	0.13552481	0.108301155	0.08521523	0.06646408	0.05192009	0.041191854	0.033707157	0.028808948	0.025853867	0.024302876	0.023794413	0.024192434	0.025604295	0.028366648	0.033000793	0.040142156	0.050451268	0.064515635	0.08275291	0.10532585	0.13207836	0.1625003	0.19572541	0.23056415	0.26556936	0.29912958	0.32958207	0.3553356	0.3749921	0.38745573	0.3920199	0.3884236	0.37687254	0.3580226
0.32377496	0.29437494	0.26177135	0.22760832	0.19349104	0.1608714	0.13095236	0.104619175	0.08240311	0.06447977	0.05070118	0.040657077	0.033758406	0.029333685	0.02672789	0.025393387	0.024963282	0.025299601	0.02651122	0.028939722	0.033114627	0.039682668	0.049318496	0.06262619	0.08004205	0.10174903	0.1276124	0.15714386	0.18949912	0.22351004	0.25774986	0.29062593	0.3204924	0.34577245	0.36507964	0.37732682	0.3818126	0.378278	0.36692718	0.3484111
0.31675678	0.28779957	0.255716	0.2221374	0.18865457	0.15670377	0.12747149	0.10182608	0.08028186	0.062997915	0.0498105	0.040294807	0.033848766	0.029789751	0.02745374	0.026286444	0.025916861	0.026205523	0.02726248	0.029433126	0.033253323	0.039378546	0.048494346	0.06121761	0.07799902	0.09903717	0.12421377	0.15305747	0.18474087	0.21811241	0.25176105	0.28410873	0.31352255	0.33843687	0.3574743	0.36955425	0.3739795	0.37049258	0.35929644	0.3410382
0.312005	0.28334922	0.2516196	0.21843883	0.18538785	0.15389231	0.12512748	0.09995022	0.078863315	0.062014572	0.04922955	0.04007353	0.033935584	0.030125495	0.027973112	0.026919633	0.026591245	0.026847469	0.027799152	0.029794281	0.033373043	0.039196856	0.047958687	0.060284145	0.07663371	0.0972166	0.12192574	0.15030129	0.18152739	0.21446371	0.24770996	0.27969795	0.30880368	0.3334691	0.3523229	0.36428905	0.36867312	0.3652186	0.35412773	0.336045
0.30960736	0.28110415	0.24955373	0.21657431	0.18374194	0.15247688	0.123948686	0.09900842	0.078153014	0.06152459	0.048943274	0.039969333	0.03398735	0.030303275	0.028243853	0.02724799	0.026940456	0.027180258	0.02807865	0.029984927	0.03344147	0.039112695	0.047695335	0.059819415	0.07595036	0.096302785	0.12077529	0.14891385	0.17990844	0.21262445	0.245667	0.2774729	0.30642268	0.33096206	0.34972292	0.36163142	0.36599463	0.36255655	0.351519	0.33352512
